dt,x,y,position,velocity,acceleration,jerk,heading
0.02,9.1980,0.0000,7.1980,7.1000,-5.0000,0.0000,0.0000
0.02,9.3380,0.0000,7.3380,7.0000,-5.0000,0.0000,0.0000
0.02,9.4760,0.0000,7.4760,6.9000,-5.0000,0.0000,0.0000
0.02,9.6120,0.0000,7.6120,6.8000,-5.0000,0.0000,0.0000
0.02,9.7460,0.0000,7.7460,6.7000,-5.0000,0.0000,0.0000
0.02,9.8780,0.0000,7.8780,6.6000,-5.0000,0.0000,0.0000
0.02,10.0080,0.0000,8.0080,6.5000,-5.0000,0.0000,0.0000
0.02,10.1360,0.0000,8.1360,6.4000,-5.0000,0.0000,0.0000
0.02,10.2620,0.0000,8.2620,6.3000,-5.0000,0.0000,0.0000
0.02,10.3860,0.0000,8.3860,6.2000,-5.0000,0.0000,0.0000
0.02,10.5080,0.0000,8.5080,6.1000,-5.0000,0.0000,0.0000
0.02,10.6280,0.0000,8.6280,6.0000,-5.0000,0.0000,0.0000
0.02,10.7460,0.0000,8.7460,5.9000,-5.0000,0.0000,0.0000
0.02,10.8620,0.0000,8.8620,5.8000,-5.0000,0.0000,0.0000
0.02,10.9760,0.0000,8.9760,5.7000,-5.0000,0.0000,0.0000
0.02,11.0880,0.0000,9.0880,5.6000,-5.0000,0.0000,0.0000
0.02,11.1980,0.0000,9.1980,5.5000,-5.0000,0.0000,0.0000
0.02,11.3060,0.0000,9.3060,5.4000,-5.0000,0.0000,0.0000
0.02,11.4120,0.0000,9.4120,5.3000,-5.0000,0.0000,0.0000
0.02,11.5160,0.0000,9.5160,5.2000,-5.0000,0.0000,0.0000
0.02,11.6180,0.0000,9.6180,5.1000,-5.0000,0.0000,0.0000
0.02,11.7180,0.0000,9.7180,5.0000,-5.0000,0.0000,0.0000
0.02,11.8160,0.0000,9.8160,4.9000,-5.0000,0.0000,0.0000
0.02,11.9120,0.0000,9.9120,4.8000,-5.0000,0.0000,0.0000
0.02,12.0060,0.0000,10.0060,4.7000,-5.0000,0.0000,0.0000
0.02,12.0980,0.0000,10.0980,4.6000,-5.0000,0.0000,0.0000
0.02,12.1880,0.0000,10.1880,4.5000,-5.0000,0.0000,0.0000
0.02,12.2760,0.0000,10.2760,4.4000,-5.0000,0.0000,0.0000
0.02,12.3620,0.0000,10.3620,4.3000,-5.0000,0.0000,0.0000
0.02,12.4460,0.0000,10.4460,4.2000,-5.0000,0.0000,0.0000
0.02,12.5280,0.0000,10.5280,4.1000,-5.0000,0.0000,0.0000
0.02,12.6080,0.0000,10.6080,4.0000,-5.0000,0.0000,0.0000
0.02,12.6860,0.0000,10.6860,3.9000,-5.0000,0.0000,0.0000
0.02,12.7620,0.0000,10.7620,3.8000,-5.0000,0.0000,0.0000
0.02,12.8360,0.0000,10.8360,3.7000,-5.0000,0.0000,0.0000
0.02,12.9080,0.0000,10.9080,3.6000,-5.0000,0.0000,0.0000
0.02,12.9780,0.0000,10.9780,3.5000,-5.0000,0.0000,0.0000
0.02,13.0460,0.0000,11.0460,3.4000,-5.0000,0.0000,0.0000
0.02,13.1120,0.0000,11.1120,3.3000,-5.0000,0.0000,0.0000
0.02,13.1760,0.0000,11.1760,3.2000,-5.0000,0.0000,0.0000
0.02,13.2380,0.0000,11.2380,3.1000,-5.0000,0.0000,0.0000
0.02,13.2980,0.0000,11.2980,3.0000,-5.0000,0.0000,0.0000
0.02,13.3560,0.0000,11.3560,2.9000,-5.0000,0.0000,0.0000
0.02,13.4120,0.0000,11.4120,2.8000,-5.0000,0.0000,0.0000
0.02,13.4660,0.0000,11.4660,2.7000,-5.0000,0.0000,0.0000
0.02,13.5180,0.0000,11.5180,2.6000,-5.0000,0.0000,0.0000
0.02,13.5680,0.0000,11.5680,2.5000,-5.0000,0.0000,0.0000
0.02,13.6160,0.0000,11.6160,2.4000,-5.0000,0.0000,0.0000
0.02,13.6620,0.0000,11.6620,2.3000,-5.0000,0.0000,0.0000
0.02,13.7060,0.0000,11.7060,2.2000,-5.0000,0.0000,0.0000
0.02,13.7480,0.0000,11.7480,2.1000,-5.0000,0.0000,0.0000
0.02,13.7880,0.0000,11.7880,2.0000,-5.0000,0.0000,0.0000
0.02,13.8260,0.0000,11.8260,1.9000,-5.0000,0.0000,0.0000
0.02,13.8620,0.0000,11.8620,1.8000,-5.0000,0.0000,0.0000
0.02,13.8960,0.0000,11.8960,1.7000,-5.0000,0.0000,0.0000
0.02,13.9280,0.0000,11.9280,1.6000,-5.0000,0.0000,0.0000
0.02,13.9580,0.0000,11.9580,1.5000,-5.0000,0.0000,0.0000
0.02,13.9860,0.0000,11.9860,1.4000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,1.3000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,1.2000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,1.1000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,1.0000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,0.9000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,0.8000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,0.7000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,0.6000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,0.5000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,0.4000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,0.3000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,0.2000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,0.1000,-5.0000,0.0000,0.0000
0.02,14.0000,0.0000,12.0000,0.0000,-5.0000,0.0000,0.0000
